"id","sex","age","marital","child","educ","source","smoke","smokenum","op1","op2","op3","op4","op5","op6","mast1","mast2","mast3","mast4","mast5","mast6","mast7","pn1","pn2","pn3","pn4","pn5","pn6","pn7","pn8","pn9","pn10","pn11","pn12","pn13","pn14","pn15","pn16","pn17","pn18","pn19","pn20","lifsat1","lifsat2","lifsat3","lifsat4","lifsat5","pss1","pss2","pss3","pss4","pss5","pss6","pss7","pss8","pss9","pss10","sest1","sest2","sest3","sest4","sest5","sest6","sest7","sest8","sest9","sest10","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","pc1","pc2","pc3","pc4","pc5","pc6","pc7","pc8","pc9","pc10","pc11","pc12","pc13","pc14","pc15","pc16","pc17","pc18","Rop2","Rop4","Rop6","Rmast1","Rmast3","Rmast4","Rmast6","Rmast7","Rpss4","Rpss5","Rpss7","Rpss8","Rsest3","Rsest5","Rsest7","Rsest9","Rsest10","Rpc1","Rpc2","Rpc7","Rpc11","Rpc15","Rpc16","toptim","tmast","tposaff","tnegaff","tlifesat","tpstress","tslfest","tmarlow","tpcoiss","agegp3","agegp5","educrec","LG10negaff","MAH_1","COO_1","MAH_2"
115.000000,2.000000,38.000000,4.000000,1.000000,6.000000,4.000000,2.000000,0.000000,3.000000,1.000000,4.000000,2.000000,5.000000,1.000000,1.000000,4.000000,1.000000,1.000000,4.000000,1.000000,1.000000,4.000000,2.000000,1.000000,4.000000,1.000000,2.000000,4.000000,1.000000,4.000000,1.000000,2.000000,3.000000,3.000000,1.000000,3.000000,1.000000,3.000000,3.000000,1.000000,1.000000,5.000000,7.000000,5.000000,6.000000,5.000000,3.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,5.000000,2.000000,1.000000,3.000000,4.000000,1.000000,4.000000,1.000000,3.000000,3.000000,2.000000,3.000000,3.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,3.000000,2.000000,4.000000,3.000000,4.000000,1.000000,3.000000,5.000000,4.000000,1.000000,3.000000,4.000000,3.000000,2.000000,1.000000,4.000000,4.000000,5.000000,4.000000,5.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,1.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,3.000000,5.000000,5.000000,4.000000,5.000000,26.000000,28.000000,33.000000,12.000000,28.000000,19.000000,30.000000,3.000000,69.000000,2.000000,3.000000,5.000000,1.07918124604762,2.48750792603847,0.00084679021618,2.35660204866285
129.000000,1.000000,50.000000,7.000000,2.000000,5.000000,1.000000,2.000000,0.000000,2.000000,3.000000,2.000000,3.000000,3.000000,4.000000,2.000000,3.000000,3.000000,2.000000,2.000000,3.000000,3.000000,4.000000,3.000000,2.000000,2.000000,1.000000,3.000000,3.000000,1.000000,3.000000,2.000000,3.000000,1.000000,3.000000,2.000000,2.000000,1.000000,2.000000,3.000000,3.000000,2.000000,2.000000,1.000000,4.000000,3.000000,2.000000,3.000000,3.000000,4.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,4.000000,4.000000,4.000000,1.000000,3.000000,1.000000,3.000000,3.000000,3.000000,2.000000,2.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,3.000000,3.000000,3.000000,3.000000,4.000000,2.000000,3.000000,3.000000,2.000000,2.000000,3.000000,3.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,2.000000,3.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,2.000000,3.000000,3.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,15.000000,17.000000,26.000000,20.000000,12.000000,33.000000,33.000000,3.000000,54.000000,3.000000,5.000000,4.000000,1.30102999566398,1.44724256781242,0.00048260405956,2.33005807685342
153.000000,1.000000,49.000000,4.000000,1.000000,5.000000,1.000000,2.000000,0.000000,3.000000,1.000000,4.000000,1.000000,5.000000,1.000000,1.000000,3.000000,1.000000,1.000000,4.000000,1.000000,1.000000,5.000000,3.000000,1.000000,3.000000,1.000000,4.000000,5.000000,1.000000,4.000000,1.000000,1.000000,4.000000,5.000000,1.000000,3.000000,1.000000,4.000000,5.000000,1.000000,1.000000,4.000000,4.000000,4.000000,6.000000,5.000000,3.000000,2.000000,2.000000,5.000000,4.000000,3.000000,4.000000,3.000000,3.000000,3.000000,4.000000,4.000000,1.000000,4.000000,2.000000,4.000000,3.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.000000,1.000000,5.000000,5.000000,5.000000,3.000000,1.000000,4.000000,5.000000,5.000000,1.000000,3.000000,4.000000,3.000000,1.000000,1.000000,4.000000,5.000000,5.000000,5.000000,5.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,2.000000,2.000000,3.000000,4.000000,3.000000,2.000000,4.000000,4.000000,4.000000,5.000000,5.000000,5.000000,5.000000,5.000000,27.000000,27.000000,42.000000,12.000000,23.000000,24.000000,36.000000,6.000000,80.000000,3.000000,4.000000,4.000000,1.07918124604762,2.92591924125467,0.00267204543868,2.32963659563636
318.000000,2.000000,25.000000,3.000000,2.000000,6.000000,8.000000,1.000000,140.000000,3.000000,3.000000,4.000000,2.000000,5.000000,1.000000,2.000000,4.000000,1.000000,1.000000,4.000000,2.000000,3.000000,4.000000,5.000000,2.000000,3.000000,4.000000,4.000000,3.000000,4.000000,3.000000,1.000000,3.000000,2.000000,4.000000,1.000000,3.000000,4.000000,3.000000,4.000000,4.000000,1.000000,5.000000,4.000000,4.000000,3.000000,2.000000,5.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,3.000000,3.000000,2.000000,1.000000,1.000000,3.000000,3.000000,3.000000,2.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,2.000000,2.000000,2.000000,4.000000,5.000000,3.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,3.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,4.000000,5.000000,3.000000,4.000000,4.000000,3.000000,2.000000,2.000000,2.000000,2.000000,2.000000,3.000000,4.000000,2.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,24.000000,24.000000,33.000000,29.000000,18.000000,29.000000,29.000000,5.000000,62.000000,1.000000,2.000000,5.000000,1.46239799789896,0.36112110665361,0.00089861362917,2.32955585853766
93.000000,1.000000,47.000000,4.000000,1.000000,5.000000,1.000000,2.000000,0.000000,3.000000,3.000000,2.000000,3.000000,2.000000,3.000000,2.000000,3.000000,2.000000,2.000000,3.000000,2.000000,4.000000,3.000000,3.000000,2.000000,4.000000,1.000000,4.000000,3.000000,3.000000,4.000000,2.000000,2.000000,3.000000,3.000000,3.000000,2.000000,1.000000,2.000000,2.000000,3.000000,2.000000,3.000000,3.000000,5.000000,5.000000,4.000000,3.000000,2.000000,3.000000,4.000000,4.000000,2.000000,3.000000,5.000000,2.000000,3.000000,4.000000,4.000000,1.000000,4.000000,1.000000,3.000000,1.000000,3.000000,2.000000,2.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,2.000000,3.000000,3.000000,2.000000,2.000000,3.000000,3.000000,2.000000,4.000000,4.000000,3.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.000000,2.000000,2.000000,3.000000,1.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,16.000000,19.000000,30.000000,22.000000,20.000000,23.000000,36.000000,7.000000,53.000000,3.000000,4.000000,4.000000,1.34242268082221,0.58755468411923,0.00316511417738,2.32871691218285
185.000000,2.000000,36.000000,4.000000,1.000000,5.000000,1.000000,2.000000,0.000000,3.000000,3.000000,5.000000,3.000000,4.000000,2.000000,2.000000,4.000000,2.000000,2.000000,4.000000,2.000000,2.000000,4.000000,3.000000,3.000000,4.000000,1.000000,5.000000,2.000000,3.000000,4.000000,1.000000,3.000000,3.000000,4.000000,2.000000,3.000000,2.000000,4.000000,4.000000,4.000000,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000,3.000000,3.000000,5.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,1.000000,3.000000,3.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,4.000000,2.000000,2.000000,3.000000,2.000000,3.000000,1.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,2.000000,2.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,2.000000,3.000000,3.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,2.000000,3.000000,3.000000,2.000000,2.000000,22.000000,23.000000,37.000000,26.000000,30.000000,33.000000,36.000000,7.000000,42.000000,2.000000,3.000000,4.000000,1.41497334797082,4.13763843944920,0.00322439215057,2.31388600455224
365.000000,2.000000,52.000000,4.000000,1.000000,1.000000,6.000000,2.000000,0.000000,5.000000,4.000000,4.000000,2.000000,4.000000,5.000000,3.000000,1.000000,3.000000,4.000000,1.000000,4.000000,4.000000,3.000000,4.000000,2.000000,3.000000,1.000000,3.000000,2.000000,5.000000,3.000000,1.000000,3.000000,1.000000,3.000000,1.000000,2.000000,1.000000,3.000000,1.000000,2.000000,2.000000,1.000000,3.000000,1.000000,3.000000,1.000000,2.000000,3.000000,4.000000,3.000000,1.000000,3.000000,2.000000,2.000000,3.000000,2.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,1.000000,3.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,4.000000,4.000000,5.000000,2.000000,4.000000,5.000000,1.000000,3.000000,5.000000,3.000000,3.000000,4.000000,2.000000,3.000000,3.000000,4.000000,4.000000,2.000000,4.000000,1.000000,2.000000,2.000000,1.000000,1.000000,1.000000,3.000000,5.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,4.000000,2.000000,2.000000,1.000000,3.000000,3.000000,3.000000,20.000000,9.000000,24.000000,22.000000,9.000000,33.000000,34.000000,4.000000,55.000000,3.000000,5.000000,1.000000,1.34242268082221,12.32949988885770,0.00442916313319,2.30540988664325
378.000000,1.000000,25.000000,1.000000,2.000000,5.000000,1.000000,2.000000,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,2.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.000000,3.000000,2.000000,3.000000,2.000000,1.000000,2.000000,1.000000,3.000000,3.000000,2.000000,1.000000,4.000000,2.000000,3.000000,2.000000,2.000000,1.000000,4.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,2.000000,4.000000,4.000000,3.000000,2.000000,3.000000,1.000000,3.000000,4.000000,3.000000,4.000000,3.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,4.000000,4.000000,3.000000,3.000000,3.000000,2.000000,2.000000,2.000000,2.000000,3.000000,3.000000,2.000000,4.000000,3.000000,3.000000,1.000000,2.000000,2.000000,4.000000,3.000000,3.000000,3.000000,3.000000,4.000000,1.000000,1.000000,2.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,21.000000,18.000000,27.000000,17.000000,17.000000,31.000000,27.000000,3.000000,57.000000,1.000000,2.000000,4.000000,1.23044892137827,0.94909324461751,0.00013892697516,2.25780057128695
500.000000,1.000000,22.000000,1.000000,2.000000,4.000000,8.000000,1.000000,60.000000,1.000000,3.000000,3.000000,3.000000,3.000000,4.000000,2.000000,4.000000,1.000000,1.000000,4.000000,3.000000,1.000000,5.000000,3.000000,2.000000,1.000000,1.000000,4.000000,5.000000,1.000000,1.000000,3.000000,3.000000,4.000000,2.000000,1.000000,2.000000,1.000000,3.000000,2.000000,3.000000,3.000000,2.000000,2.000000,2.000000,3.000000,1.000000,3.000000,3.000000,4.000000,4.000000,3.000000,4.000000,3.000000,2.000000,5.000000,3.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,2.000000,4.000000,4.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.000000,3.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,2.000000,1.000000,3.000000,2.000000,4.000000,3.000000,2.000000,4.000000,3.000000,3.000000,2.000000,3.000000,4.000000,4.000000,2.000000,4.000000,2.000000,3.000000,3.000000,4.000000,3.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,4.000000,2.000000,3.000000,15.000000,25.000000,29.000000,21.000000,10.000000,34.000000,25.000000,3.000000,45.000000,1.000000,1.000000,3.000000,1.32221929473392,4.76201064427666,0.01091955064861,2.25546403095038
282.000000,2.000000,51.000000,4.000000,2.000000,5.000000,5.000000,2.000000,0.000000,5.000000,1.000000,5.000000,1.000000,5.000000,1.000000,1.000000,4.000000,2.000000,1.000000,4.000000,4.000000,2.000000,5.000000,3.000000,1.000000,5.000000,1.000000,5.000000,5.000000,1.000000,5.000000,1.000000,1.000000,2.000000,3.000000,1.000000,1.000000,1.000000,3.000000,4.000000,1.000000,1.000000,6.000000,6.000000,6.000000,7.000000,7.000000,1.000000,1.000000,2.000000,5.000000,4.000000,3.000000,4.000000,4.000000,1.000000,3.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,2.000000,5.000000,5.000000,5.000000,5.000000,3.000000,3.000000,4.000000,4.000000,2.000000,4.000000,4.000000,5.000000,2.000000,2.000000,4.000000,4.000000,5.000000,5.000000,5.000000,4.000000,3.000000,4.000000,1.000000,3.000000,1.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,4.000000,3.000000,4.000000,4.000000,4.000000,30.000000,23.000000,38.000000,12.000000,32.000000,18.000000,40.000000,9.000000,76.000000,3.000000,5.000000,4.000000,1.07918124604762,1.81987011866049,0.00338869350866,2.22957624317594
451.000000,1.000000,42.000000,4.000000,1.000000,5.000000,8.000000,2.000000,0.000000,4.000000,3.000000,2.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,2.000000,4.000000,2.000000,1.000000,2.000000,2.000000,3.000000,2.000000,1.000000,3.000000,1.000000,1.000000,4.000000,3.000000,1.000000,4.000000,2.000000,3.000000,3.000000,2.000000,2.000000,3.000000,2.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,3.000000,3.000000,1.000000,3.000000,3.000000,2.000000,4.000000,3.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,2.000000,2.000000,3.000000,3.000000,4.000000,5.000000,3.000000,4.000000,2.000000,3.000000,3.000000,2.000000,2.000000,4.000000,2.000000,3.000000,3.000000,3.000000,3.000000,4.000000,2.000000,2.000000,3.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,2.000000,4.000000,2.000000,1.000000,2.000000,2.000000,4.000000,1.000000,3.000000,2.000000,4.000000,19.000000,18.000000,31.000000,15.000000,15.000000,30.000000,27.000000,4.000000,50.000000,2.000000,4.000000,4.000000,1.17609125905568,1.11077322913713,0.00008165080857,2.18051046241001
95.000000,2.000000,41.000000,2.000000,2.000000,5.000000,1.000000,1.000000,7.000000,3.000000,2.000000,3.000000,1.000000,4.000000,1.000000,2.000000,3.000000,2.000000,1.000000,4.000000,1.000000,1.000000,5.000000,2.000000,1.000000,3.000000,2.000000,4.000000,4.000000,1.000000,3.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,5.000000,4.000000,2.000000,1.000000,6.000000,6.000000,6.000000,6.000000,7.000000,3.000000,2.000000,3.000000,5.000000,4.000000,2.000000,4.000000,5.000000,2.000000,1.000000,3.000000,3.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,4.000000,4.000000,5.000000,5.000000,1.000000,3.000000,3.000000,3.000000,2.000000,4.000000,3.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,5.000000,5.000000,3.000000,3.000000,4.000000,4.000000,4.000000,1.000000,2.000000,2.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,5.000000,4.000000,4.000000,4.000000,24.000000,25.000000,40.000000,16.000000,31.000000,19.000000,38.000000,6.000000,70.000000,2.000000,4.000000,4.000000,1.20411998265592,0.84018240468891,0.00131183353659,2.14509433756074
302.000000,1.000000,43.000000,4.000000,1.000000,4.000000,1.000000,2.000000,0.000000,4.000000,3.000000,4.000000,4.000000,5.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,3.000000,3.000000,5.000000,2.000000,1.000000,3.000000,1.000000,3.000000,3.000000,1.000000,3.000000,2.000000,3.000000,3.000000,3.000000,1.000000,2.000000,1.000000,4.000000,2.000000,1.000000,1.000000,5.000000,5.000000,2.000000,2.000000,1.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,4.000000,2.000000,4.000000,2.000000,3.000000,3.000000,2.000000,3.000000,2.000000,3.000000,2.000000,3.000000,2.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,4.000000,3.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,3.000000,1.000000,2.000000,3.000000,3.000000,4.000000,4.000000,3.000000,2.000000,3.000000,2.000000,2.000000,1.000000,2.000000,2.000000,3.000000,3.000000,2.000000,4.000000,3.000000,3.000000,3.000000,3.000000,4.000000,5.000000,2.000000,2.000000,4.000000,3.000000,3.000000,21.000000,16.000000,31.000000,14.000000,15.000000,29.000000,31.000000,4.000000,58.000000,2.000000,4.000000,3.000000,1.14612803567824,2.50365730495803,0.00049076802698,2.14460643034425
113.000000,2.000000,35.000000,5.000000,1.000000,2.000000,7.000000,2.000000,0.000000,3.000000,2.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,2.000000,2.000000,3.000000,3.000000,3.000000,4.000000,5.000000,2.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,2.000000,3.000000,3.000000,3.000000,1.000000,3.000000,4.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,3.000000,3.000000,3.000000,4.000000,4.000000,3.000000,4.000000,3.000000,3.000000,3.000000,4.000000,3.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,4.000000,2.000000,3.000000,3.000000,4.000000,4.000000,4.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,5.000000,4.000000,3.000000,3.000000,3.000000,2.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,4.000000,3.000000,4.000000,4.000000,2.000000,4.000000,2.000000,3.000000,3.000000,3.000000,24.000000,20.000000,36.000000,28.000000,17.000000,32.000000,37.000000,5.000000,54.000000,2.000000,3.000000,1.000000,1.44715803134222,0.33920543533970,0.00052248095698,2.12042981124844
205.000000,2.000000,28.000000,4.000000,2.000000,2.000000,1.000000,2.000000,,3.000000,4.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,3.000000,3.000000,2.000000,2.000000,3.000000,4.000000,4.000000,3.000000,1.000000,3.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,3.000000,4.000000,3.000000,2.000000,3.000000,2.000000,3.000000,4.000000,6.000000,5.000000,6.000000,6.000000,6.000000,3.000000,4.000000,5.000000,3.000000,4.000000,3.000000,3.000000,3.000000,4.000000,4.000000,3.000000,4.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,3.000000,3.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,2.000000,1.000000,2.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,4.000000,2.000000,3.000000,3.000000,3.000000,16.000000,17.000000,26.000000,28.000000,29.000000,34.000000,25.000000,6.000000,52.000000,1.000000,2.000000,1.000000,1.44715803134222,1.45248639408866,0.00082304863136,2.11833836866483
545.000000,2.000000,28.000000,4.000000,1.000000,3.000000,5.000000,2.000000,0.000000,5.000000,3.000000,4.000000,3.000000,4.000000,4.000000,1.000000,3.000000,4.000000,3.000000,4.000000,1.000000,2.000000,4.000000,3.000000,2.000000,5.000000,1.000000,5.000000,5.000000,1.000000,3.000000,1.000000,1.000000,3.000000,3.000000,1.000000,4.000000,1.000000,4.000000,4.000000,1.000000,1.000000,6.000000,6.000000,7.000000,7.000000,7.000000,2.000000,3.000000,2.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,3.000000,4.000000,3.000000,2.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,2.000000,5.000000,4.000000,4.000000,2.000000,1.000000,3.000000,4.000000,5.000000,3.000000,3.000000,3.000000,3.000000,4.000000,3.000000,3.000000,5.000000,3.000000,3.000000,2.000000,4.000000,1.000000,2.000000,4.000000,3.000000,2.000000,3.000000,3.000000,3.000000,4.000000,4.000000,1.000000,3.000000,2.000000,2.000000,4.000000,5.000000,3.000000,2.000000,3.000000,21.000000,21.000000,40.000000,13.000000,33.000000,26.000000,32.000000,5.000000,63.000000,1.000000,2.000000,2.000000,1.11394335230684,0.15908121136715,0.00003104570481,2.10973096553388
493.000000,2.000000,28.000000,4.000000,1.000000,6.000000,2.000000,2.000000,,3.000000,3.000000,5.000000,1.000000,5.000000,2.000000,2.000000,4.000000,3.000000,2.000000,4.000000,1.000000,2.000000,4.000000,2.000000,1.000000,4.000000,1.000000,5.000000,3.000000,1.000000,3.000000,1.000000,2.000000,4.000000,5.000000,1.000000,3.000000,1.000000,4.000000,3.000000,1.000000,1.000000,2.000000,2.000000,2.000000,5.000000,3.000000,3.000000,3.000000,2.000000,4.000000,3.000000,3.000000,4.000000,3.000000,3.000000,2.000000,4.000000,4.000000,1.000000,3.000000,1.000000,3.000000,2.000000,3.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,5.000000,5.000000,4.000000,3.000000,3.000000,5.000000,5.000000,3.000000,5.000000,4.000000,4.000000,4.000000,1.000000,1.000000,4.000000,4.000000,3.000000,5.000000,4.000000,3.000000,2.000000,3.000000,4.000000,3.000000,2.000000,3.000000,2.000000,3.000000,4.000000,4.000000,3.000000,3.000000,4.000000,5.000000,4.000000,3.000000,1.000000,5.000000,5.000000,25.000000,23.000000,38.000000,12.000000,14.000000,26.000000,35.000000,8.000000,73.000000,1.000000,2.000000,5.000000,1.07918124604762,1.13617295195346,0.00045473994427,2.10396064649015
488.000000,1.000000,41.000000,4.000000,1.000000,3.000000,7.000000,2.000000,,3.000000,1.000000,5.000000,4.000000,4.000000,2.000000,1.000000,4.000000,1.000000,2.000000,4.000000,1.000000,1.000000,5.000000,1.000000,2.000000,4.000000,1.000000,4.000000,5.000000,1.000000,3.000000,1.000000,3.000000,4.000000,5.000000,2.000000,5.000000,1.000000,5.000000,4.000000,2.000000,1.000000,1.000000,5.000000,4.000000,7.000000,4.000000,3.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,3.000000,2.000000,4.000000,3.000000,1.000000,4.000000,2.000000,4.000000,1.000000,4.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,5.000000,3.000000,4.000000,5.000000,4.000000,3.000000,3.000000,4.000000,4.000000,3.000000,3.000000,3.000000,4.000000,1.000000,3.000000,4.000000,4.000000,5.000000,2.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,1.000000,3.000000,3.000000,5.000000,3.000000,23.000000,27.000000,44.000000,15.000000,21.000000,22.000000,38.000000,4.000000,64.000000,2.000000,4.000000,2.000000,1.17609125905568,1.96523583318282,0.00009578825831,2.08950461271210
